Date;adj_open;adj_high;adj_low;adj_close
2014-09-09;106.92703122881429;107.29737429019833;106.88999608940608;107.112206
2014-09-10;106.44562340807225;106.58450360519825;106.27896939357457;106.43636299999999
2014-09-11;106.71410774568716;106.97334636217343;106.07526559320533;106.084526
2014-09-12;105.26051483752457;105.47345790151158;104.82536182174617;104.973495
2014-09-15;105.40862696840485;105.61231699174856;104.95496063642442;105.130875
2014-09-16;105.18643645345064;105.41790031122635;104.69573400082157;104.704987
2014-09-17;105.11237179748568;105.39013121926072;104.37169111635133;104.436501
2014-09-18;104.7883494108042;105.06610890177689;104.48281517434665;104.769836
2014-09-19;105.15867405290955;106.17711329488854;104.80684431853891;106.103043
2014-09-22;106.15861110413037;106.51043346882989;105.95492101215959;106.232674
2014-09-23;106.39008936925464;106.90856581867251;106.26046308151801;106.890045
2014-09-24;106.74188342549635;106.9826077115027;106.14007548804703;106.29746999999999
2014-09-25;106.7604052002886;107.56590140752176;106.7604052002886;107.55664099999998
2014-09-26;107.4177603338126;107.66774504085556;107.0474236613598;107.39924599999999
2014-09-29;108.32509388523049;108.48248746907922;108.01030671753303;108.26028400000001
2014-09-30;108.01029007162354;108.36211233108745;107.51958024951527;107.6492
2014-10-01;108.49289969783186;109.76448494324475;108.43721273950473;109.73664099999999
2014-10-02;109.36541012753888;109.70882567734205;108.72497509568484;108.78066299999999
2014-10-03;108.59501700751956;109.30969937769682;108.43723123229526;109.24472800000001
2014-10-06;109.17050415811055;109.69955599123811;108.92917998961757;109.30972299999999
2014-10-07;109.81090358988055;110.85044744687964;109.69024432112732;110.785477
2014-10-08;110.86901189571186;110.93398327308829;109.99654375461255;110.813324
2014-10-09;110.70197053816737;111.07323657347412;110.24717263824154;110.33071100000001
2014-10-10;110.93395640716756;111.4537319411127;110.73904325040476;111.42588799999999
2014-10-13;111.52799894636381;112.46543741189376;111.42590015305736;112.10345500000001
2014-10-14;112.59538390891326;113.03162118452985;112.01064342716133;112.836708
2014-10-15;115.63049607350051;118.50779821519464;113.08732503530797;113.72776
2014-10-16;115.2035319021877;115.21280795818193;112.71605548227983;113.00378400000001
2014-10-17;112.48400834951067;112.96665003549496;111.8250139429907;112.37262700000001
2014-10-20;113.03166817887907;113.09663864862635;112.25201418844627;112.781067
2014-10-21;112.15916614234233;112.53043304287473;111.87143851756959;111.88072199999999
2014-10-22;111.81572031269405;112.16841922461374;111.58367972295277;112.00135
2014-10-23;111.41662628027998;111.54656810077874;110.50702425516374;111.008232
2014-10-24;111.31455724695492;111.76007907416052;110.88760331533612;111.119644
2014-10-27;111.27739609264133;111.6300959701383;111.06392336824563;111.323807
2014-10-28;110.89686907936373;111.05465579156045;110.52560311506163;110.627701
2014-10-29;110.41418386017008;111.2124043488398;109.91297530099149;110.87826499999998
2014-10-30;111.6765204094433;111.80646224106566;110.92471058415568;110.971115
2014-10-31;110.76691091376503;111.11033382907019;110.29355359972126;110.68338
2014-11-03;110.62755727971015;110.86946969067746;109.98556110543193;110.68338
2014-11-04;111.11138355235006;111.56729751584682;110.79504268319126;111.027649
2014-11-05;110.63687767178942;111.0648723852716;110.55313567193234;110.86948400000001
2014-11-06;110.34841834650189;110.65546049966603;110.07859505931695;110.15303
2014-11-07;110.46006709226225;111.41840400000001;110.42284915841337;111.41840400000001
2014-11-10;111.26023836670383;111.26023836670383;110.31120101700557;110.394943
2014-11-11;110.23676972271387;110.543805356606;110.10650369445788;110.469376
2014-11-12;110.90667031266145;111.21371245978935;110.20885148021218;110.376328
2014-11-13;110.44146020960046;110.88806706355842;110.19955432777307;110.63685600000001
2014-11-14;110.5717357117534;111.26955466644114;110.42287138978779;111.17651399999998
2014-11-17;111.44632505470234;111.45563116717942;110.60894054744514;110.897377
2014-11-18;111.01835471799754;111.26026717411042;110.86949038107615;111.20443700000001
2014-11-19;110.60891534195319;111.2602174595327;110.49726899999999;110.49726899999999
2014-11-20;111.55797572308785;111.60449232778545;110.77641488675611;111.07415
2014-11-21;111.2509405077592;111.79989509422187;111.20441645675804;111.744064
2014-11-24;111.34395768134534;111.90221174987846;111.23231133367872;111.83708200000001
2014-11-25;111.99528466277599;112.8326617643184;111.93945449837705;112.767532
2014-11-26;113.1769167687184;113.39091827955754;113.0187463506403;113.07457
2014-11-28;113.63281902075532;114.13524952440976;113.63281902075532;113.967773
2014-12-01;114.40326910057614;114.52449665336825;113.26557670812446;113.302879
2014-12-02;112.68740595470439;112.69673315986549;112.17451691225476;112.20249199999999
2014-12-03;112.18386013526401;112.65012720649287;112.02532373584135;112.6408
2014-12-04;112.60350032996304;113.582664;112.4822736862165;113.582664
2014-12-05;113.36816005675645;113.3961342121022;112.38899654467227;112.92053999999999
2014-12-08;113.228288916526;114.55248547766323;112.96718030023086;114.30070500000001
2014-12-09;115.26122059746145;115.60626103512168;114.66439966611196;114.88820600000001
2014-12-10;114.86955644817982;116.00724997477417;114.77630489836893;115.72748600000001
2014-12-11;115.39174171785699;116.203049;114.97210426483383;116.203049
2014-12-12;116.98639346439953;117.825675039706;116.58540382396382;117.779053
2014-12-15;117.16358249777704;118.15206677116898;116.9677512708049;117.536598
2014-12-16;118.76755060099106;119.10326289590817;117.8350164484435;118.99135600000001
2014-12-17;118.34788714408319;118.60899478461695;117.219514538567;117.91891499999998
2014-12-18;116.50149977628422;116.66002872816902;115.820747;115.820747
2014-12-19;116.17508919083858;117.45265612582709;116.04453442903406;117.37805900000001
2014-12-22;116.98639915506034;117.67647904646714;116.86517252058732;117.536598
2014-12-23;116.98638212803851;117.12626315414639;115.15861650454015;115.205246
2014-12-24;115.00057961917835;115.93508783865012;114.87909541966347;115.832291
2014-12-26;116.3929992136043;116.43037300007903;115.89770426012922;116.262169
2014-12-29;116.72943989191673;117.43032114334106;116.63598345134348;117.131271
2014-12-30;117.72935227885893;117.94428543858213;117.30881982782465;117.44899699999999
2014-12-31;117.46770920676234;117.9069291121923;117.42098845686613;117.673302
2015-01-02;118.01907025409686;119.29934960341228;117.88824000874352;118.981613
2015-01-05;119.6263920232927;121.14030467786046;119.57967035053896;120.850609
2015-01-06;122.14024978927011;123.81302736588162;121.66365515942265;123.02803
2015-01-07;122.14023638088965;123.32706570242877;121.64494789865934;122.785049
2015-01-08;121.82250444283862;121.83184391890535;120.94406382635086;121.158997
2015-01-09;120.73847505434217;122.52338972665208;120.58894998150028;122.486015
2015-01-12;122.42060951339502;123.64481373951203;122.34584696681264;123.18691299999999
2015-01-13;122.78506688201801;123.92516908390782;122.55143976462604;123.18691299999999
2015-01-14;124.96245891751389;125.3362566547144;124.00925665164118;124.121407
2015-01-15;124.14943080905321;126.18665232124283;123.9905522525845;126.07451599999999
2015-01-16;125.53251053607119;125.85958005323704;124.31764685807894;124.467171
2015-01-20;125.34556448004659;126.26137859492856;125.28949586827196;126.12120800000001
2015-01-21;126.34554711306595;126.71000449562453;124.2522574062785;124.66342900000001
2015-01-22;125.2241450981665;125.39235009479825;123.61678946538298;124.214874
2015-01-23;125.50446019005119;126.27074947539215;125.36427554263425;125.94368
2015-01-26;126.00909832173816;126.3361818412838;125.27084328937758;125.56053899999999
2015-01-27;126.84081743053493;127.21462918942993;125.36429233565552;125.756798
2015-01-28;125.92502600753015;128.41082246675194;125.87829777691452;127.81273700000001
2015-01-29;127.20527609515077;127.71925850800761;126.58851177805332;126.97164899999999
2015-01-30;126.97169229673405;129.42945484834726;126.97169229673405;129.22386200000003
2015-02-02;128.00560250374187;129.14800898865323;127.96815313890441;128.73599199999998
2015-02-03;127.02229093317973;127.15338562167898;125.82370329909419;126.010994
2015-02-04;124.99972299045135;126.40431942061612;124.6532465070345;126.22640200000001
2015-02-05;125.47731298873993;125.69268075051723;124.6439198314066;124.84056899999999
2015-02-06;123.65129958638357;123.93222166125709;122.28415260528718;122.63063000000001
2015-02-09;123.57639604385459;123.58575533815709;122.43399;122.43399
2015-02-10;121.86277946604275;122.17179253856747;121.20730397277883;121.460136
2015-02-11;121.45076859482649;121.98452179340545;120.7578437194891;121.684868
2015-02-12;121.4133296781626;122.23734935480978;121.2166796061348;121.282234
2015-02-13;121.27285736765887;121.29158906661989;119.94317361476227;120.036819
2015-02-17;119.67162940080364;119.7933582931513;117.91119703499487;118.229576
2015-02-18;118.7539595593424;119.6154435940899;118.42622129178359;118.931877
2015-02-19;118.716520635236;119.34390533329523;118.14531699999999;118.14531699999999
2015-02-20;118.96930158334054;119.86823566495244;117.98608142890723;118.49173700000001
2015-02-23;119.10041067778633;120.0180765652559;119.07232062303883;119.849525
2015-02-24;119.53114181042343;121.53502401713133;119.09103311607981;121.422661
2015-02-25;121.22602821756448;122.09687041081497;120.87019248172355;121.94704399999999
2015-02-26;121.45077811764493;122.01262235250067;120.23345830610113;120.280281
2015-02-27;120.8140149343033;121.37584503341294;120.11171677594386;121.291573
2015-03-02;121.03076819506343;121.09645037327297;118.93852806973555;119.03235600000001
2015-03-03;119.05111133300201;119.50146211001073;118.57261574343192;118.600769
2015-03-04;119.09801691253949;119.19183826440332;118.3662049263088;118.638283
2015-03-05;118.71333059678923;119.04170670214441;118.12225304421622;118.48815900000001
2015-03-06;116.9682862846062;117.11840575183105;115.37330963449851;115.870567
2015-03-09;116.97764685925581;117.15591204883071;116.46162138038565;116.94011699999999
2015-03-10;118.18794276977138;118.62890848262977;117.9909168937955;118.47878999999999
2015-03-11;118.46005494390037;119.5859198916335;118.32870464317654;119.34198
2015-03-12;120.28016615016374;120.28016615016374;118.89160008973256;119.257507
2015-03-13;118.92916186216937;119.70788140471583;118.67583787263966;118.891632
2015-03-16;120.036247;120.2332663151945;119.40763292766917;120.036247
2015-03-17;120.60856448211075;121.13396746395941;120.35524052968402;121.03076200000001
2015-03-18;121.88453494961624;123.40445128489479;120.6648424224102;123.366928
2015-03-19;123.09485034490936;123.48890211424865;122.22230955394568;122.738335
2015-03-20;123.11357905644859;123.56392218281984;123.03851936679293;123.385658
2015-03-23;123.56397262283483;123.61088658991001;122.89784176445347;123.235603
2015-03-24;123.6859195200861;124.44587720978946;123.35753589503277;124.427109
2015-03-25;124.52098323480114;124.55850653321863;123.33882763980571;123.37635
2015-03-26;122.95411224968088;123.03854855668362;121.19962606742548;121.45295
2015-03-27;121.9971322757574;123.02918317568955;121.9502183124251;122.96350100000001
2015-03-30;122.81340295471426;122.90723089771546;122.05344409049526;122.353683
2015-03-31;122.19414354987694;122.86966584998896;121.8845290841404;122.61634099999999
2015-04-01;123.47474567032518;124.55595494855544;123.44654100392027;124.22689799999999
2015-04-02;124.0388353155438;124.07645030824152;122.7977962873235;122.910614
2015-04-06;123.56874150969256;123.61575366909905;121.96102964264831;122.224281
2015-04-07;122.44054620013549;123.37133600789117;122.08328455090232;123.24910700000001
2015-04-08;123.18330648814442;123.50296725274073;122.24311947297578;123.286728
2015-04-09;123.04224086188545;123.08925302208166;121.40632524442654;121.68836999999999
2015-04-10;122.52517718635346;122.64739209524656;121.80122943108515;121.86703500000002
2015-04-13;121.78242374388637;122.20550508226789;121.65079756110423;122.036278
2015-04-14;123.45593743911876;123.97304304412629;122.6755804476706;122.90123
2015-04-15;123.21149711991379;123.41833917987069;122.52516443778825;122.79781299999999
2015-04-16;123.00467202185844;123.03287669280222;121.66960830870727;122.186714
2015-04-17;122.00805561722646;123.82260972084548;121.94223595408153;123.58756299999999
2015-04-20;123.10805484880065;123.17386133995248;122.15845777021055;122.496925
2015-04-21;122.44052808367515;122.64737012810657;121.8106047829403;121.94223000000001
2015-04-22;121.75421286991693;121.80122503907627;119.9114473450457;120.08068100000001
2015-04-23;120.15588921470163;121.14308828497947;119.97725182247424;120.597778
2015-04-24;120.94564908739846;121.6883911415643;120.89863691903457;121.34993700000001
2015-04-27;121.34993700000001;121.7542108097972;120.69179484851438;121.34993700000001
2015-04-28;120.50377580739566;121.03968902272275;119.64820932787035;119.676414
2015-04-29;118.28492726076341;118.87724884488736;117.78662907969773;118.209717
2015-04-30;117.5609905389403;118.62339909271206;117.0626923389535;118.41655700000001
2015-05-01;117.51024315981842;117.80229751308464;116.5304406467338;116.82249499999999
2015-05-04;117.10513480054054;117.32181792148613;115.61658819772892;115.72022199999999
2015-05-05;115.74846352149183;115.9086214829241;114.64618787873255;115.560043
2015-05-06;114.92879970939327;114.99474786999295;113.4025755603838;113.58157299999999
2015-05-07;114.40124637927649;115.47525956277623;114.32587514883232;115.10783400000001
2015-05-08;116.23837596185642;116.39854148158626;115.23031185855764;115.41873899999999
2015-05-11;114.58024889512183;114.60851145721537;112.58295843790646;112.611221
2015-05-12;112.2437801513006;113.64753211824393;111.9423037562518;112.903259
2015-05-13;113.66639141148092;113.73233864397588;111.77273385699327;111.99883999999999
2015-05-14;112.03651626567896;112.89384623256842;111.81983319278622;112.300308
2015-05-15;113.41201068321514;114.85345589465999;113.32722394482167;114.551971
2015-05-18;113.35548505640773;113.45911789680173;112.55468677729817;112.630058
2015-05-19;111.42416533542101;112.90328795814709;111.2922689665815;111.631432
2015-05-20;111.89519662473765;112.53583597496699;111.33935060309462;111.819832
2015-05-21;112.65833280684825;113.62871220300111;112.53585290793876;113.38375900000001
2015-05-22;113.66639119459253;113.76060098819599;112.86559287509469;113.430862
2015-05-26;113.84539588338139;115.4564222845934;113.75118608303063;115.371628
2015-05-27;115.10783047690778;115.74847084220592;114.57082484371078;115.63541399999998
2015-05-28;115.40931612774719;115.90863712479528;115.14552434728634;115.352791
2015-05-29;116.09708261640142;116.41739957523755;115.41875742329977;115.607178
2015-06-01;115.28994608028164;115.54486233633746;113.94925648235056;114.364677
2015-06-02;113.45827533669915;113.5432524423275;112.45748118272009;112.769051
2015-06-03;111.77768669176977;111.97595683811537;110.65414862400968;110.956276
2015-06-04;111.65495506439983;112.62742665341078;111.54165446110208;112.400833
2015-06-05;111.258392623721;111.94762441603102;110.82408550316984;111.03179899999999
2015-06-08;111.37170365879989;111.56053799059977;110.81466008276631;110.90907299999999
2015-06-09;110.52196011477628;110.58804952890796;109.6250223705679;110.031006
2015-06-10;109.44564618525767;109.6439163426921;108.82251221401928;109.067986
2015-06-11;110.04989416248551;111.38114573747943;109.74776678828982;111.36225900000001
2015-06-12;111.02236103444156;112.4197038697999;110.98460172297045;111.381142
2015-06-15;112.24977512839097;112.41027937334475;111.16400378737661;111.54166399999998
2015-06-16;111.9853992172943;112.42914973726546;111.352820978886;112.41026299999999
2015-06-17;111.88152888478157;112.00426528233798;110.70134398093367;111.551079
2015-06-18;110.81464968839026;111.1639797153432;110.2292751165693;111.03179899999999
2015-06-19;111.89099656689896;112.53301729410722;111.8721098277415;112.42916100000001
2015-06-22;111.25840251541969;111.54164976306754;110.07821745207096;110.134872
2015-06-23;109.26624611393358;110.4275443267674;109.22847925143031;109.47395300000001
2015-06-24;110.00267762996349;110.62581148953602;109.67222774150557;110.418098
2015-06-25;110.0782086780313;110.54084685087666;109.70055515274977;110.031006
2015-06-26;109.20960944556792;109.39844378735775;108.46373149827508;108.79418899999999
2015-06-29;110.42755691684133;112.0420491664543;109.95548288357787;111.60774199999999
2015-06-30;110.84298458414384;112.07037234640694;110.77689421967443;110.965721
2015-07-01;109.59179919533473;110.10276173338758;109.22277137901476;109.402557
2015-07-02;110.06487922253812;110.38659947008954;109.64853743219636;109.828323
2015-07-06;111.7018724391514;112.26960653536838;110.76510488799663;111.796494
2015-07-07;113.22529391461194;114.0106550332474;112.55346750169929;112.846802
2015-07-08;113.56591947002967;114.08634604866283;113.07388531819863;113.821404
2015-07-09;112.31692770520044;112.71434796408849;111.51263723641053;111.578873
2015-07-10;109.7999688559201;110.44340196673183;109.5350267565169;109.80943300000001
2015-07-13;109.18491762020378;110.19737851686794;109.18491762020378;109.46878799999999
2015-07-14;109.78100891681771;110.01756513935584;109.44037457993704;109.828323
2015-07-15;109.86621915991597;111.22878546738433;109.7999833897415;110.98276499999999
2015-07-16;110.60426236683668;111.80597309854089;110.58534164779134;111.75865900000001
2015-07-17;112.00467708038144;112.4967103876974;111.9952129361577;112.335854
2015-07-20;111.9289677568412;112.2696097382495;111.55994091495116;111.86273200000001
2015-07-21;111.35178330008597;112.53456481882414;111.33286258068702;112.46833000000001
2015-07-22;112.61024898609978;113.45238930971416;112.55347075001158;113.16851799999999
2015-07-23;113.16854122980703;114.68250072668889;113.02660649204047;114.57841499999999
2015-07-24;114.96636772358816;115.0136818247016;114.41755518686045;114.86228200000001
2015-07-27;115.61925271841514;115.71387428698331;114.94743380960766;115.477318
2015-07-28;114.64467214635978;115.03262077172727;114.39865165227498;114.635208
2015-07-29;114.51216509642752;114.65409981550233;113.94443095125405;114.24722299999999
2015-07-30;114.69198121948983;115.38272860878874;114.63521053345735;115.089394
2015-07-31;115.85582156612895;116.29108518136819;115.4962521860303;115.940979
2015-08-03;115.99502155706139;117.35107846375365;115.99502155706139;117.161423
2015-08-04;116.79161291220093;116.94333579538223;116.12780396171887;116.23211699999999
2015-08-05;115.47346324853312;115.60623070823041;114.92345887170102;115.359673
2015-08-06;115.69157926281481;116.51659582866225;115.69157926281481;116.383835
2015-08-07;116.92435935522894;118.0623064520607;116.86745711668551;117.910576
2015-08-10;117.02866982267781;117.18039268508814;116.18468366299119;116.45021100000001
2015-08-11;117.87264165048586;118.65971794149812;117.73988178274533;118.29937
2015-08-12;118.47006373571372;119.20973019888342;117.58815259127911;117.654533
2015-08-13;117.42694544234108;117.9864336680071;116.84848664407042;117.27521499999999
2015-08-14;117.08556301964978;117.93902734325347;116.82952049837729;117.550224
2015-08-17;118.26142226672839;118.6312549729463;117.95796901174639;118.081245
2015-08-18;117.3985047163456;117.863165710853;117.00021654851822;117.15194699999999
2015-08-19;116.69675322291056;118.4700602720489;116.63037281613042;118.27091999999999
2015-08-20;118.88731617340936;119.57956427337956;118.70713793145067;119.5037
2015-08-21;119.63647367050223;120.18647711620638;119.095939864844;119.854576
2015-08-24;121.67528827138555;122.25374612348172;119.31404418154327;119.807152
2015-08-25;118.10971809405486;118.33730617466804;117.17090469666212;117.90109299999999
2015-08-26;116.63987493617924;117.12350558249796;115.08467755198852;115.596756
2015-08-27;115.52087352557375;116.51658247126801;115.35966586297648;115.691566
2015-08-28;116.78211835022734;117.08557072930203;115.90969098234072;116.032967
2015-08-31;116.9812444182511;117.0855564868446;115.0656907808035;115.14155600000001
2015-09-01;115.60057748577697;116.02823215113804;114.97335026310735;115.97121399999999
2015-09-02;115.39150026697634;115.92370104256034;114.85930709419267;114.973351
2015-09-03;115.35350072621057;115.62910322572372;114.7167680133274;115.477051
2015-09-04;116.37037560957876;116.82654654279426;115.77165785278773;116.588959
2015-09-08;115.35350791456086;115.524571906086;114.76429552448734;114.868835
2015-09-09;113.690398530186;115.66712896781681;113.62387496246647;115.42003600000001
2015-09-10;115.01136052053313;115.17292478123372;114.46966099052318;114.640724
2015-09-11;115.43902090429204;116.01873538203078;115.30597284835616;115.362991
2015-09-14;115.89518877594116;116.08526354265996;115.25845612649714;115.54356399999999
2015-09-15;114.88780396025803;115.03986375293664;113.20568835813579;113.32923100000001
2015-09-16;113.05364821630856;113.50981912048597;112.66400847232964;112.901596
2015-09-17;112.9776273926085;114.39365487350379;112.83508056664307;114.27961
2015-09-18;115.1919164948084;116.13276104465471;115.11588659810477;116.037727
2015-09-21;115.00186905187941;115.09690311281034;113.83293556207236;114.146553
2015-09-22;115.41051083722914;116.31334052479646;115.12540297398402;115.733627
2015-09-23;115.58159716840949;116.00925191843437;114.98287177515256;115.724144
2015-09-24;117.05463864366556;117.53931917290895;116.40840047227505;116.51293899999999
2015-09-25;115.61009346306578;115.8761895947327;115.24895566738837;115.505554
2015-09-28;116.13278904347803;117.62483882477436;116.13278904347803;117.48229199999999
2015-09-29;117.4062604287219;118.1190230530442;117.13065793030043;117.81491100000001
2015-09-30;117.2826993488932;117.65333490501368;117.0070968937318;117.40624199999999
2015-10-01;118.16429714419615;118.58331470612335;117.7643231945506;117.90716599999999
2015-10-02;119.60230530651054;120.19274873718756;118.25953297237528;118.62141399999999
2015-10-05;117.82144392990674;117.92620044905463;116.92625809057749;117.011971
2015-10-06;116.70722712062924;117.70716185698763;116.57390280655589;117.516701
2015-10-07;116.95484776906383;117.45005980106228;116.66915452679761;117.12626599999999
2015-10-08;117.41197830024079;117.48816609334474;115.85969367990522;116.14538600000002
2015-10-09;116.1549006136328;116.79295546698427;116.08823891959827;116.450119
2015-10-12;117.16434379261898;117.545274094678;117.05006974931516;117.33576200000002
2015-10-13;117.6405075253222;117.70716921036167;116.94531525926013;117.535751
2015-10-14;117.8024312321857;118.61191203889862;117.42150749070585;118.56429299999999
2015-10-15;118.38333492627827;118.52618440667386;117.87860441274717;117.98336
2015-10-16;118.32621256556119;118.53572471920816;117.96433243842819;118.021469
2015-10-19;117.88812445748164;118.05954268375943;117.05008265264951;117.69765500000001
2015-10-20;116.94535424107352;117.10724736684382;116.70727331398862;116.973923
2015-10-21;117.716694805124;118.2976120711236;117.58336953096017;118.135719
2015-10-22;118.18334043587548;118.8309213462292;117.62147339923133;118.33571599999999
2015-10-23;117.23103159367344;117.57386903713751;116.99295069704809;117.32626299999998
2015-10-26;117.96432717395976;118.27858824797816;117.90718299634902;118.10717
2015-10-27;118.10715695502726;118.94520639197579;118.10715695502726;118.402382
2015-10-28;118.34523356093746;118.41189525083861;117.42148551833705;117.926216
2015-10-29;117.30720994090728;117.345303833624;115.89776828938777;116.059669
2015-10-30;116.41202136373568;116.95484575233988;116.20250924388074;116.926277
2015-11-02;116.2267010902104;116.60846161775635;116.13126215132257;116.388947
2015-11-03;116.10262397831295;116.18851605867273;115.28183999900834;115.43453999999998
2015-11-04;115.57771489862516;115.99765331421902;115.19595435113807;115.568169
2015-11-05;115.52999342699553;115.53953264430807;114.81419422895465;115.26275600000001
2015-11-06;114.0411245600257;114.07930147106326;113.3253253730509;113.573471
2015-11-09;112.7145204115853;113.47804343202895;112.61908242002734;112.934036
2015-11-10;113.09628217896865;113.77390451863772;112.98175143508408;113.268074
2015-11-11;112.9531111769912;113.17262674794333;112.87675830838135;113.02946499999999
2015-11-12;113.3348712710084;113.99340843182304;113.28714846201332;113.573471
2015-11-13;113.87888237901068;114.43243567718024;113.78344343869038;114.222466
2015-11-16;114.32745372808805;114.52787655766498;113.697546589425;114.11748500000002
2015-11-17;113.5734875905524;114.6519556599378;113.24899572931848;114.30837199999999
2015-11-18;114.12702823441931;114.70921159333074;113.91705951123262;114.54695900000002
2015-11-19;115.36773907224439;115.6254315537242;115.17686215063733;115.310478
2015-11-20;115.41546636451973;115.52045120463849;114.79510608541277;114.957352
2015-11-23;115.03370135763552;115.59680054040254;114.83327853799041;115.310478
2015-11-24;115.3868187109964;115.6731335836728;115.08141109001457;115.300919
2015-11-25;115.64452282741557;115.88312257309563;115.43455409681813;115.568169
2015-11-27;115.72085972165944;115.787667640674;115.44408310277167;115.453629
2015-11-30;115.5777123179056;115.98810482571069;115.5395363594492;115.911751
2015-12-01;115.97584106898287;117.4965496320284;115.97584106898287;117.477425
2015-12-02;117.31483015868986;117.6782679710334;116.86530950806079;117.51567800000001
2015-12-03;116.07145335625073;116.10971121854016;113.80472881437574;114.321198
2015-12-04;114.32122313096768;115.66021608707553;114.26383967239832;115.32547
2015-12-07;115.54543367754458;117.12353221466552;115.53587423189667;116.444473
2015-12-08;116.95140376751438;117.09486817428568;116.15757076274107;116.501884
2015-12-09;116.06191952329813;116.82706168561046;115.25852809553814;116.377541
2015-12-10;116.48273963970384;116.71227921042812;116.19580991597283;116.530556
2015-12-11;117.66870642562773;118.69207795476767;117.51568258992668;118.36689799999999
2015-12-14;117.71653920569015;117.78348881253528;116.44449476278669;116.83663200000001
2015-12-15;115.74629261333521;116.30101883318487;115.56457705053388;116.147995
2015-12-16;115.79412347829674;116.8461867824834;115.24896241128899;115.89933
2015-12-17;116.47317556810158;117.42959843330543;116.33927636697305;117.209625
2015-12-18;117.71652861324677;118.1373498934348;117.46785675449507;117.85999299999999
2015-12-21;118.05124106642634;118.38598801872325;117.563463629447;117.83126100000001
2015-12-22;117.30525155891284;117.44871592705113;116.67400872167352;116.98006399999998
2015-12-23;115.9471351826148;116.31057392207539;115.60282298569321;116.100159
2015-12-24;116.42026990293658;116.80364308494318;116.35318088996345;116.765305
2015-12-28;116.91865452575497;117.57038570356443;116.78447457738244;117.110344
2015-12-29;116.63110390641651;116.6790214721579;115.02094488478399;115.16471100000001
2015-12-30;114.93470674180148;115.52893509547472;114.69509969406411;115.04972099999999
2015-12-31;115.55768180166392;115.83562692300558;115.25098479431108;115.567268
2016-01-04;116.86115643494007;117.35953624928189;116.2765152028781;116.40110800000001
2016-01-05;115.85479682788011;116.44902518145689;115.64394933490279;115.931473
2016-01-06;117.21578350309402;117.52248055788469;116.97617642903882;117.493721
2016-01-07;117.5799812406153;117.81958831031005;116.7269810309302;117.704575
2016-01-08;117.34038069276605;118.33714711652539;117.14869790164123;118.23172
2016-01-11;116.9665878898833;117.68540909767248;116.79407080001388;116.937836
2016-01-12;117.25411852422774;119.15181045887881;117.07202289137442;118.624672
2016-01-13;118.39464862057241;120.28275335679261;118.1454553421798;119.793953
2016-01-14;119.29558643161532;119.77480064175907;118.21255752454833;118.67260700000001
2016-01-15;120.18689106675687;120.72360795163148;119.88019406095171;120.52233899999999
2016-01-19;119.92813265296859;120.82905814790156;119.75561555558917;120.148575
2016-01-20;121.7012273628125;122.60214516492427;121.16450272728613;121.413696
2016-01-21;121.66288859767043;121.99833753949648;120.44568084017727;120.58944699999999
2016-01-22;119.71727851313783;120.31149924578429;119.34348478048312;120.129395
2016-01-25;120.71403802093897;121.02073506807508;120.42651433139025;120.78112800000001
2016-01-26;120.75237562212858;121.20283786671703;120.52235475456288;120.83863799999999
2016-01-27;120.52236661588974;121.03991889020342;119.98564864960612;120.809898
2016-01-28;120.32108160088058;121.15491704075771;120.244405425211;120.982399
2016-01-29;122.11335507275446;122.54464493789467;121.64371944927719;122.007927
2016-02-01;121.74960941788582;122.01847737765023;121.2694863464384;121.634377
2016-02-02;123.00751363444097;123.91013235655636;122.91148327665529;123.89093799999999
2016-02-03;123.18037013706625;124.77438156178287;122.8346805769212;122.863487
2016-02-04;123.12276308391937;123.47804936041248;122.44098927339803;123.458855
2016-02-05;122.80588374527056;123.8717579717856;122.51780700878366;123.60288999999999
2016-02-08;124.56313936669773;126.39721346944887;124.52472183631409;126.26277900000001
2016-02-09;126.79091345608798;126.81012318312646;125.75386090595809;126.397224
2016-02-10;126.46442148443178;127.55910119067224;125.8978800681998;127.511086
2016-02-11;129.095492176733;129.87328962478844;127.72233348337643;128.404114
2016-02-12;127.36707185252932;127.83759831423545;125.72504487188787;126.272392
2016-02-16;125.52337212554181;125.55217854851908;124.64954528702796;124.93762199999998
2016-02-17;124.4863081853158;124.66875783200346;123.59328696027033;124.169426
2016-02-18;124.26547069410037;125.79225838619978;124.21745550100049;125.696228
2016-02-19;125.7346694716213;126.57969113130004;125.53301195983163;125.80188000000001
2016-02-22;125.88829324600057;125.89789090758264;125.50418609124544;125.73465
2016-02-23;124.71677347821584;126.50283129881323;124.62074310272837;126.24356100000001
2016-02-24;127.13660764332124;128.08725630611443;125.74425335308622;125.993927
2016-02-25;126.25314367551067;127.29021130423071;126.09951487403505;126.44519
2016-02-26;125.12966962679181;125.60979268544918;124.87039837388622;125.2257
2016-02-29;125.28331227986169;125.95548168335517;125.23529709310675;125.77303300000001
2016-03-01;125.8577277190119;125.88658879355566;123.45255800137437;123.55837199999999
2016-03-02;123.45252969347132;124.0778679042585;123.34670225016173;124.068253
2016-03-03;124.17406216001844;125.01105609625418;123.88543901637676;124.520393
2016-03-04;123.86622038726809;124.23181093544879;122.91377525755193;123.721916
2016-03-07;123.57760558031198;123.7892614576202;123.1927842340998;123.683434
2016-03-08;125.4055276617128;126.02125001386956;125.0206919317134;125.049553
