Date;adj_open;adj_high;adj_low;adj_close
2008-04-23;113.16733081285372;113.73280115845982;112.37239687675745;112.86411299999999
2008-04-24;113.15913842363855;114.51954186034081;112.30683163997533;113.355827
2008-04-25;114.2408944364311;114.64246267091987;113.01981984799652;114.40480799999999
2008-04-28;114.63424661559552;114.93746434908456;114.22448738440448;114.429367
2008-04-29;114.23270933524533;114.51134323118113;113.59348639633083;113.97866100000002
2008-04-30;114.15074354475065;115.21612021585442;113.30664099999998;113.30664099999998
2008-05-01;113.40500881829264;115.65048200000001;113.31486093619782;115.65048200000001
2008-05-02;116.65025615201088;116.67484088667888;115.19151490931712;115.970055
2008-05-05;115.5930678598465;116.05199650528141;115.06857692568302;115.412773
2008-05-06;114.74898326999978;116.53552785748398;114.47854052685383;116.412605
2008-05-07;116.28150416531489;116.40442704965271;114.01963753574897;114.33924900000001
2008-05-08;114.51948842140612;114.99481066233058;113.89664715361268;114.04416699999999
2008-05-09;113.58525431604123;114.23266811061849;113.46231918128593;113.8311
2008-05-12;114.11796575127606;115.19153348483613;113.69181279858286;115.10958899999999
2008-05-13;115.38821266892607;115.46196605931023;114.51132209618055;115.125961
2008-05-14;115.60946697973573;116.5355145809982;115.1095607533354;115.36360900000001
2008-05-15;115.58489638183546;116.88794077624264;115.41280485332754;116.80598400000001
2008-05-16;117.07646130805213;117.08465157926955;116.05206276674829;116.91256000000001
2008-05-19;117.0354204873787;118.25650699494449;116.61747020303333;117.23210900000001
2008-05-20;116.59290814862823;116.65026789135473;115.55211630525139;116.28148700000001
2008-05-21;116.21594463804533;116.46999297524337;113.91309874137576;114.31466699999999
2008-05-22;114.2654758711211;114.8719237497494;113.91308859985264;114.33103899999999
2008-05-23;113.95407764457816;114.45398487088201;112.70021485363579;112.79855300000001
2008-05-27;112.92965823009304;113.9130780278933;112.70838494433877;113.634445
2008-05-28;114.0524094773501;114.73261159944123;113.09357429087778;114.15895099999999
2008-05-29;114.01959710202051;115.49472036208559;113.97861872417964;114.732574
2008-05-30;115.11777012720208;115.33904341106448;114.68342612054369;115.01943200000001
2008-06-02;114.59325866250363;114.61784339480319;113.09353836257186;113.8311
2008-06-03;114.15894324091342;114.42118263631059;112.46253400522019;113.16731999999999
2008-06-04;112.84767239588129;114.04417490293433;112.65099619044692;113.10992399999999
2008-06-05;113.56889543992446;115.46198105093157;113.35582468986124;115.371834
2008-06-06;114.36382282502984;114.56870247455774;111.634824254281;111.69218400000001
2008-06-09;112.15933541442925;112.68382658775533;110.97103570169642;111.96264599999999
2008-06-10;111.18407672003198;112.35599476769245;110.92183734800962;111.40535
2008-06-11;111.42994087902372;111.66759634741834;109.75811643862576;109.766319
2008-06-12;110.30722318205576;111.34800292809643;109.42214133702919;110.184288
2008-06-13;110.7743210966657;111.88067605959486;110.15968218232244;111.577446
2008-06-16;111.0857381415398;112.2166655069781;111.01198475261673;111.643005
2008-06-17;112.33138956432144;112.37235564891164;110.93819849053662;111.102112
2008-06-18;110.38093774421374;111.06113967256157;109.57781378936639;110.020348
2008-06-19;109.93844064885134;110.83172514374364;109.40575835300935;110.159714
2008-06-20;109.40938851721145;109.61529297334604;108.07513175954836;108.37163500000001
2008-06-23;108.79164845474942;108.90695492189221;108.15747194525795;108.26453400000001
2008-06-24;107.93509435384566;109.0799220515356;107.22678235877152;108.0504
2008-06-25;108.48690489109201;109.87057661463459;108.09157176017209;108.56102800000001
2008-06-26;107.53976236143231;108.23982995160526;105.488950294165;105.61248799999998
2008-06-27;105.65367827819111;106.13137819389432;104.63239397215054;105.03596499999999
2008-06-30;105.33244912498886;106.17254315587344;104.84651805813549;105.406578
2008-07-01;104.20409568384039;105.81015328910472;103.7181637734786;105.73603100000001
2008-07-02;106.07371640300713;106.37846400773753;103.73464546067332;103.92408
2008-07-03;104.69005468127041;104.69005468127041;102.94398255281172;104.03115799999999
2008-07-07;104.42648760388853;104.87947321471522;102.06270236578743;102.968681
2008-07-08;102.94397221922131;104.92065547566959;102.29331342813022;104.797112
2008-07-09;105.01125408677575;105.20892068252726;102.44980228111986;102.779251
2008-07-10;102.4827680071165;103.60288909505708;101.78269448915047;103.199318
2008-07-11;102.10384737743995;103.69342974376022;100.88489118472238;101.996773
2008-07-14;103.16634559601016;103.36401217923719;100.81079918300125;101.07435600000001
2008-07-15;100.31664751617352;101.70855743853284;98.85060293423149;99.649513
2008-07-16;100.02837476921106;102.59806465866458;99.74010937599866;102.09565699999999
2008-07-17;103.06749759509249;103.98995170593994;102.20269671174471;103.116913
2008-07-18;103.91583723538483;104.12174164784939;103.07575052699997;103.759354
2008-07-21;104.19588735649651;104.43473733714288;103.10871188312505;103.817024
2008-07-22;103.07575889639394;105.25834666935461;102.8286702869031;104.99478899999998
2008-07-23;105.33246786534959;106.37022205946761;105.05244113906626;105.56308
2008-07-24;105.7030788522417;105.76073867283489;103.08398148897315;103.37224599999999
2008-07-25;103.68523698060832;104.17940680344809;103.09223138124156;103.347557
2008-07-28;103.3722524699646;103.82523888111507;101.6508882941339;101.83208499999999
2008-07-29;102.11210691836695;104.08878410824764;101.83207365525539;104.006424
2008-07-30;104.69003761440605;105.91723199933611;104.00643333530584;105.859573
2008-07-31;104.92891215848833;105.8925491282114;104.29472231752901;104.45945
2008-08-01;104.69824990717925;104.83002540117565;103.33104168237361;103.907578
2008-08-04;103.80875488216229;103.89111498838528;102.75452526151659;102.943954
2008-08-05;103.79231304681319;105.88430308972058;102.92751764827098;105.719582
2008-08-06;105.43952010309977;106.49374972406156;104.99476581067532;106.189003
2008-08-07;105.3901082564531;105.78544717899734;104.22057290076789;104.607674
2008-08-08;104.25351961374673;107.01263121831421;104.08879197224813;106.55140700000001
2008-08-11;106.63376133164043;108.31393613378613;106.4360890083939;107.655052
2008-08-12;107.30091672129527;107.64683451962983;106.02430677274316;106.534958
2008-08-13;106.07368630953317;106.78199814475383;105.1512388776256;105.89250200000001
2008-08-14;105.29126660516606;107.30089594206314;105.21714431851174;106.691414
2008-08-15;107.01264762351582;107.48211550252924;106.4937766814052;107.21032
2008-08-18;107.42445320316621;107.46563655992311;105.14304118389404;105.74427800000001
2008-08-19;104.94536460735735;105.16774467854088;104.21234568551446;104.59120899999999
2008-08-20;104.92065816586874;105.38188243145312;104.05585710847855;105.077148
2008-08-21;104.3935300553162;105.78544543662227;104.26998576896229;105.25833100000001
2008-08-22;105.97488596255502;106.78202799999998;105.25834269414686;106.78202799999998
2008-08-25;106.08196549278587;106.78203314675305;104.39354668501528;104.615921
2008-08-26;104.61589885888988;105.3159787189567;104.25351125453166;104.920639
2008-08-27;105.05245411811876;106.10668409111797;104.8465496656545;105.94196299999999
2008-08-28;106.47728152007575;107.35031369715237;106.33726817660528;107.226776
2008-08-29;106.84789492041693;107.18558056607945;105.84308074736475;106.073692
2008-09-02;107.09499064829419;107.65505717879356;105.02770892265794;105.41481
2008-09-03;105.324226;105.83487143028317;104.54179167817777;105.324226
2008-09-04;104.57472738876092;104.7888696117773;102.09563676805891;102.15329
2008-09-05;101.54381755692123;102.91101951654501;100.48134999970021;102.474503
2008-09-08;105.45600345801671;105.62073687973476;102.47451153277112;104.59120899999999
2008-09-09;104.68181027386656;104.89595335132464;101.1402582057967;101.486176
2008-09-10;102.03799335809916;102.86984968417484;100.9343489634626;101.89798
2008-09-11;100.58018317645104;103.56167475238752;100.15189790894519;103.37224599999999
2008-09-12;102.36744525092976;103.94878959533035;101.98858193071801;103.849953
2008-09-15;100.17662111626062;103.48756847878069;98.74352792635409;98.908249
2008-09-16;96.52800010618195;100.74492555650984;96.36327902314953;100.563728
2008-09-17;98.53763637818615;100.35783095924891;95.53966829997711;96.042076
2008-09-18;97.22808646852151;100.30841547906883;93.72771072104088;98.89179200000001
2008-09-19;104.95638856488361;106.03329166854758;102.1647349495981;102.81916
2008-09-22;103.09250697601911;103.34102495204066;99.70441576407725;100.49137900000001
2008-09-23;100.11032943111697;101.07953908988814;97.98138072788538;98.205048
2008-09-24;98.86776409955696;99.40621609350036;97.57548577549687;98.51984399999999
2008-09-25;98.90916870115139;100.98841666681078;98.11391911687495;100.06062299999999
2008-09-26;98.43697882403463;100.64876483903625;98.17189565738038;100.110313
2008-09-29;98.69379575736991;98.85947028511677;91.92589143709104;92.265526
2008-09-30;94.02999720336902;96.75538509323164;91.5614070455076;96.084389
2008-10-01;95.48795489530218;96.66426596427101;94.39448648424809;96.14238
2008-10-02;95.22284648887913;95.35539139298736;92.00042989656818;92.654854
2008-10-03;93.49153337420819;95.63704724384803;90.85726820508495;91.403999
2008-10-06;88.7614584705453;89.15080026675558;83.36866938849168;86.748482
2008-10-07;88.50464931571777;88.91056293249288;82.54856618789628;82.86335
2008-10-08;80.78408970674177;84.64436567030323;80.19593727983288;80.77580999999999
2008-10-09;82.55688206448535;83.35213112172023;74.76177310127143;75.13454399999999
2008-10-10;71.87069160931254;77.81849651778712;69.23642703982102;73.31208000000001
2008-10-13;77.76051624175166;83.95683299999999;74.51324149487895;83.95683299999999
2008-10-14;86.73188332419741;87.41944434316144;80.4444462051388;82.714218
2008-10-15;80.73437397280529;81.01602809110925;74.31439239360127;74.57119
2008-10-16;75.62328893076196;78.50606623499154;71.68845906455219;77.677681
2008-10-17;76.20312953734158;81.67046852500191;75.92148196919861;77.21376
2008-10-20;78.98650308184979;82.09294663475826;77.94273639130265;81.852715
2008-10-21;80.32849637398803;81.7118977033081;78.87882258616906;79.408989
2008-10-22;77.20547995532912;79.4089873814409;72.50853863530145;75.084816
2008-10-23;74.79488020683672;76.58418843895475;71.08371303439124;75.95461999999999
2008-10-24;69.6340257704589;74.48836077787693;69.58432433841539;72.102615
2008-10-27;71.21627231997319;74.14875658537383;69.33583471207518;69.54293100000001
2008-10-28;72.3511367581083;78.06699445442901;70.02337758077934;77.669373
2008-10-29;77.67766857881824;80.49417875579574;76.29426628598296;77.106087
2008-10-30;79.3427045403782;79.9722787183451;76.95695852415432;79.77346800000001
2008-10-31;78.76283547061186;81.65389702387901;78.2658053746351;80.212509
2008-11-03;80.1711202224734;80.92495325274457;79.48355883774045;80.444489
2008-11-04;82.0598212146641;83.55091678652005;80.11311717985643;83.178146
2008-11-05;82.17576908827795;83.42663178411894;78.69655543826686;79.682335
2008-11-06;78.24924322720337;79.06106298077323;74.6043485406288;75.267059
2008-11-07;75.92148990606168;77.86819307619653;74.9688454616573;77.75222
2008-11-10;78.87054214993327;79.1356253738915;75.31676935035834;76.733307
2008-11-11;75.18421822614326;76.32738694929317;73.43632601634404;74.364113
2008-11-12;73.08839797851276;73.68483010165505;70.51212108874347;71.091988
2008-11-13;71.34878831299802;75.98774868177081;68.0021125185788;75.523849
2008-11-14;74.06589461811495;76.26110955561384;71.67185654260369;71.7547
2008-11-17;71.55589808140739;73.36177831746905;70.54527411984334;70.802071
2008-11-18;70.53697418175891;72.25173005480359;68.6813937075131;72.135757
2008-11-19;71.16655497415333;71.96180370454138;67.03290906813805;67.513374
2008-11-20;66.37846551200161;68.35002529891752;62.17027608039369;62.501625
2008-11-21;64.1666830415857;67.01632911714405;61.582120090716096;65.873154
2008-11-24;67.86130551883026;72.06121796243737;66.56902725210644;70.437584
2008-11-25;72.31801562113394;72.49197564908975;69.43523323090201;70.95946500000001
2008-11-26;69.83283782366351;73.88363847576879;69.78313059608952;73.70139300000001
2008-11-28;73.41974792830973;74.66232522290747;73.29549516915914;74.629189
2008-12-01;72.49195576440626;72.52509198490974;67.81158079925827;68.018677
2008-12-02;69.14531590116516;70.81865157878671;67.96072502355554;70.63640600000001
2008-12-03;69.08733338833262;72.75708014577651;68.87195073231102;72.334602
2008-12-04;71.29081549384594;72.93930587943521;69.3689621846497;70.661247
2008-12-05;69.2944249343776;73.2458190988306;68.12639846696435;72.839912
2008-12-08;74.83628865173512;76.52619467836178;72.96414374556102;75.383026
2008-12-09;74.86116250806029;76.31911528523582;73.70970724157984;74.140465
2008-12-10;74.81973502586023;75.68125627526932;73.72626679917582;74.645775
2008-12-11;74.17361352536923;75.38305511978496;72.37601925236018;72.848198
2008-12-12;70.8683608719039;73.78427447700358;70.57842106307265;73.718002
2008-12-15;73.74283452635483;73.85052872457636;71.4813466576728;72.690788
2008-12-16;76.11200699999999;76.22798089342535;73.04698515891332;76.11200699999999
2008-12-17;75.25045864514831;76.56759355836012;74.60432027188926;75.374718
2008-12-18;75.7143922143421;75.93805285540316;73.07184152482539;73.966499
2008-12-19;74.40824621710973;75.677616686582;73.56478404895375;73.6483
2008-12-22;73.97401298296937;74.04916950952278;71.39352087580698;72.704643
2008-12-23;73.09715212788227;73.43119684720536;71.65241566909826;71.953056
2008-12-24;72.19524209043583;72.54599322868555;71.81944517334664;72.370621
2008-12-26;72.85498878388796;72.90509955534829;72.23700910454295;72.788185
2008-12-29;72.85496517755575;72.93012838750724;71.48538533309964;72.57938399999999
2008-12-30;73.08046839158129;74.36653846164602;72.55434498355031;74.299728
2008-12-31;74.39156717402169;75.9699235324705;74.2161949876248;75.360291
2009-01-02;75.5273240308834;78.03265316712833;75.03460596031637;77.631798
2009-01-05;77.35619207111075;78.2163607195734;76.73821269861615;77.539917
2009-01-06;78.19965995787577;78.87609704505;77.39795559903762;78.057693
2009-01-07;76.83008039770773;77.04721055600736;75.32688066720648;75.719383
2009-01-08;75.29347218123894;76.07011729741234;74.88426353557782;76.028366
2009-01-09;76.12860171729801;76.26221592556811;71.28496307127367;74.399918
2009-01-12;74.1911343259608;74.24959867946991;72.16182465689;72.612778
2009-01-13;72.42906698335614;73.38943813031042;71.98645383049391;72.74640699999999
2009-01-14;71.4352755554388;71.61064773519091;69.44771722566841;70.458199
2009-01-15;70.24941616671688;71.19308743025859;68.24515162456093;70.483246
2009-01-16;71.70252128026657;71.81108303836474;69.35586464101839;71.03443100000001
2009-01-20;70.3412857107403;71.03442251893304;66.85052750346712;67.28478199999999
2009-01-21;68.42888191856375;70.34963064758097;67.20126997819338;70.19096400000001
2009-01-22;68.82973614343628;70.18261629081962;67.78584907394986;69.105324
2009-01-23;67.5603763981658;70.14086203064856;67.28478852695477;69.405968
2009-01-26;69.80680979376324;71.28495799667749;69.15542596039738;69.881973
2009-01-27;70.2577664976024;71.10958244520533;69.5646305564896;70.591812
2009-01-28;72.1534759459199;73.44789173712319;71.8778880892309;72.980232
2009-01-29;71.91129746841675;73.06374635495808;70.54171755344028;70.608528
2009-01-30;70.96762058313607;71.31836580112925;68.65436351151924;69.172134
2009-02-02;68.1199084067593;69.46443522464433;67.90277818209857;68.963371
2009-02-03;69.39759791892835;70.44983839636667;68.66270406278333;69.932068
2009-02-04;70.39972495343278;71.2932920117895;69.34748543879391;69.589668
2009-02-05;69.06355665040036;71.22649370563101;64.91306723537474;70.625214
2009-02-06;70.86740586842518;72.93847362880224;70.71708529603063;72.63784
2009-02-09;72.62114546617946;73.27253025796718;72.08667604332207;72.73806
2009-02-10;72.04491131148099;72.67959635368109;68.85479225757796;69.405968
2009-02-11;69.6898797498124;70.1909504207816;68.81301901981257;69.815147
2009-02-12;68.62095467601763;69.99888719656288;67.68563609255648;69.865273
2009-02-13;69.77340033161175;70.34962170364223;69.09695746977718;69.113663
2009-02-17;66.94238447774718;69.28068702855256;66.11562101741507;66.157379
2009-02-18;66.6334030349503;66.75867032362531;65.37238573217347;65.99871800000001
2009-02-19;66.67514249941857;66.93403146812136;65.15524396793819;65.288864
2009-02-20;64.07796849416826;65.42248923828751;63.276258187676916;64.65419
2009-02-23;65.36403499784467;65.36403499784467;62.29083040635729;62.340942000000005
2009-02-24;62.875400371167935;65.09678848730974;62.382682384345344;64.70429200000001
2009-02-25;64.42036930615325;65.48930901785205;63.15935183462036;64.19489300000001
2009-02-26;64.98825535777883;66.53320707244575;63.07585276516036;63.151016000000006
2009-02-27;61.80647244825273;63.2094567869515;61.63944716273063;61.739662
2009-03-02;60.5621384040806;61.73129253859953;58.76665799064452;58.958729
2009-03-03;59.80220984609876;59.87736638292536;58.15704197351021;58.51614
2009-03-04;59.48485423564289;60.85443386273422;58.5161246770058;59.902409000000006
2009-03-05;58.54119353147252;59.90242663967129;56.92943166643306;57.455555000000004
2009-03-06;57.95661197656321;58.833472942537405;56.03585642136102;57.555756
2009-03-09;56.74570110874075;58.457678483957146;56.56198198702075;56.87932199999999
2009-03-10;58.048486183826;60.43690114221182;57.93157164227197;60.269875
2009-03-11;60.96299425885179;61.58932639164822;59.9859178019084;60.66235400000001
2009-03-12;60.64567146824311;63.25956243377483;60.10284847020907;63.050785
2009-03-13;63.476703220710036;64.28676063395405;62.4077634166326;63.543507
2009-03-16;64.27003997546188;65.1135024203522;63.309663010776354;63.351420999999995
2009-03-17;63.52678286620618;65.43918455268437;63.009012444786485;65.288864
2009-03-18;64.9798643047592;67.56035583261098;64.36188498511196;66.750298
2009-03-19;67.58540404318713;67.64386170144762;65.7147606490696;65.923538
2009-03-20;66.2439830734388;66.37014774708852;64.3683574102282;64.51975300000001
2009-03-23;66.22718201221703;69.2130430840565;65.8655146387272;69.154167
2009-03-24;68.32990668382868;69.27192665378988;67.71591653380962;67.791611
2009-03-25;68.3214819541313;69.55787447948528;66.49631942831094;68.506516
2009-03-26;69.17942018795068;70.06256424552647;68.3972091147009;69.90275600000001
2009-03-27;69.01116984943145;69.41488812209316;68.38876145360935;68.64109
2009-03-30;67.11874859612892;67.1776246891753;65.5711450717046;66.269249
2009-03-31;66.91689132676282;68.19534714678743;66.48794108983355;66.883247
2009-04-01;66.05057043575896;68.48131136202296;65.88235553567421;68.17851999999999
2009-04-02;69.87750425486954;71.16436642457008;68.23738052588219;70.171883
2009-04-03;70.22236254789068;70.88682221927786;69.53267110378175;70.870003
2009-04-06;70.09621162168467;70.8868362002246;69.2130741696297;70.31489599999999
2009-04-07;69.17940954551354;69.51584604614605;68.55700681353954;68.674759
2009-04-08;69.01960522488514;69.75976523166848;68.58224245943487;69.414917
2009-04-09;71.21482100317354;72.18207255056689;70.92885484215162;72.17366
2009-04-13;71.42510547511118;72.7876689215328;71.13913926299334;72.190498
2009-04-14;71.51761893846543;72.13161490450015;70.71858889921205;70.945679
2009-04-15;70.51671620961163;71.84563507841285;70.32327044484049;71.702652
2009-04-16;72.27461634080926;73.30074431107597;71.29895275673864;72.754036
2009-04-17;73.03158026619826;73.72127155306801;72.45122775764462;73.24185200000001
2009-04-20;71.94657727426444;73.2166202285227;70.09618181148828;70.171883
2009-04-21;69.6588209216746;71.60172924517867;69.59994483540902;71.542854
2009-04-22;70.89519732931478;72.61942082350015;70.7101574180251;71.105469
2009-04-23;71.24846829847729;71.84563913829102;70.34009279183502;71.803589
2009-04-24;72.35870703388618;73.43529745259194;72.07274000376451;72.88859599999999
2009-04-27;72.06432745686521;73.18297474498712;71.94657612890497;72.198898
2009-04-28;71.46715072936546;72.82970722557897;71.29052333134982;71.971802
2009-04-29;72.77081591741764;74.31841874929604;72.58578189716754;73.502563
2009-04-30;74.47824942678965;74.87355523339808;73.10727353922344;73.527817
2009-05-01;73.54463942235625;74.19227380508757;72.93905601982229;73.923126
2009-05-04;74.47826802980624;76.48846543333394;74.335278170905;76.437996
2009-05-05;76.177216;76.48000718648561;75.56321939639103;76.177216
2009-05-06;77.11084288768009;77.5482055291402;76.21088079366858;77.497742
2009-05-07;78.229487520502;78.3472396763709;75.93331795779807;76.42115
2009-05-08;77.40524093235106;78.40613621129134;76.90900209250967;78.204277
2009-05-11;77.1276902535402;77.47253935440453;76.57257609081482;76.740791
2009-05-12;77.0688091265264;77.23703075343916;75.57167491646625;76.513695
2009-05-13;75.47912023708682;75.70621701483017;74.436174391069;74.58757
2009-05-14;74.62122364741009;75.7987468797286;74.43618370558622;75.226807
2009-05-15;75.16794375511681;75.69782601395362;74.14181682806293;74.61282299999999
2009-05-18;75.31932714445992;76.8248666624574;74.49505953880106;76.732353
2009-05-19;76.69030969478789;77.35476924018371;76.3791058346465;76.639847
2009-05-20;77.33795418510344;78.05288324687453;76.04268597449786;76.126793
2009-05-21;75.24365077401943;75.52962375103422;74.23434878198753;75.03337900000001
2009-05-22;75.24363794133178;75.69782573683977;74.58759095936614;74.873558
2009-05-26;74.31845433248509;77.00993043272403;74.28481000860427;76.791252
2009-05-27;76.90901571739276;77.16975106880231;75.30253663237188;75.420288
2009-05-28;76.08472683301615;76.8248808469342;74.94084770719802;76.471626
2009-05-29;76.89215282006519;78.80982986417972;76.26975027634012;77.82576
2009-06-01;78.78462110007631;80.04625165600002;78.58276189330259;79.709816
2009-06-02;79.39861421561865;80.21446944396668;79.25563026718567;79.7771
2009-06-03;79.09582208794613;79.17151655337501;78.01923157220646;78.767799
2009-06-04;79.06216679426814;79.62569332222373;78.47340850097572;79.507942
2009-06-05;80.31538244161104;80.46677807615161;78.89394985608087;79.524765
2009-06-08;78.92759245945882;79.98736365077583;78.25472713527867;79.196747
2009-06-09;79.64253587651622;80.02102253255013;79.07900333746373;79.600479
2009-06-10;80.3069958756554;80.31540254091051;78.38090564645583;79.39862099999999
2009-06-11;79.55000282075221;80.83686497122825;79.53317771795271;79.751862
2009-06-12;79.39859597332644;80.02099768497548;79.06215956958015;79.970535
2009-06-15;79.02853571976256;79.07899925889174;77.7164424891398;78.136986
2009-06-16;78.41453352363749;78.46499705502181;77.02673930970256;77.077202
2009-06-17;77.0435381285244;77.65753476865507;76.39590474992093;77.001488
2009-06-18;77.11926574821968;77.94352761219248;76.74918580026909;77.56504100000001
2009-06-19;78.307698451697;78.40919480158594;77.41110577396849;77.850945
2009-06-22;77.08966958012162;77.13196401495057;75.49103670744888;75.516411
2009-06-23;75.67715613698897;76.02394646850514;75.15273383552503;75.575653
2009-06-24;76.26074035824904;77.03890945203156;75.78706610946504;76.226906
2009-06-25;75.84629982024167;77.96089504472917;75.76171770293836;77.884773
2009-06-26;77.62254718853359;78.02009187627242;77.19962820778798;77.68175500000001
2009-06-29;77.91015386828109;78.51069811685106;77.4787738685861;78.409195
2009-06-30;78.42611678100238;78.71369922426821;77.19964803843928;77.77481800000001
2009-07-01;78.1046673038645;78.85746894610315;77.9947109157843;78.096214
2009-07-02;77.0812112687708;78.12159534982628;75.92241748507124;75.964706
2009-07-06;75.22884634906455;76.06622442139563;74.9920133600115;75.95626800000001
2009-07-07;75.88012247860273;75.97316549995833;74.43374041412083;74.484489
2009-07-08;74.932787050057;75.11041895569589;73.58790797727272;74.433746
2009-07-09;74.94970927364135;75.19500315010869;74.3576251854985;74.577538
2009-07-10;74.17999840359532;74.84821134456998;73.88395591614507;74.399918
2009-07-13;74.69596374375027;76.26922266923881;74.08695859704619;76.210014
2009-07-14;76.44683388179038;76.70904788404935;75.8970442713508;76.64138
2009-07-15;77.65639732341276;79.09432553331634;76.70060192449922;78.882866
2009-07-16;78.6629379694669;79.94015510559348;78.51068712178406;78.755981
2009-07-17;79.55952818018815;79.7794477728497;79.11969491573166;79.618736
2009-07-20;80.08395238738419;80.59991448117651;79.66949340447425;80.464577
2009-07-21;81.09049996369401;81.11587426047392;79.86403050796805;80.83674599999999
2009-07-22;80.32077619317475;81.31040496838632;80.26156753276267;80.819824
2009-07-23;80.87059017337909;82.95981134804299;80.80292142651807;82.604561
2009-07-24;82.21545741793064;83.0105468910689;81.78408423377451;82.942879
2009-07-27;82.79061930184795;83.23045928253428;82.33386594484062;83.188164
2009-07-28;82.60454149147883;83.2050856185752;82.09703362242183;82.79908
2009-07-29;82.41848096707886;82.96827075585283;82.02939621699464;82.59610699999999
2009-07-30;83.59416946048448;84.44000744256289;83.39962334125451;83.458832
2009-07-31;83.44192429701812;84.13551064364212;83.2135437971392;83.57725500000001
2009-08-03;84.45693810507916;85.03210889645355;84.00018550127096;84.955986
2009-08-04;84.57532100024065;85.29428144766023;84.39769590583143;85.175865
2009-08-05;85.23509878077678;85.31122758953983;84.2285557184243;84.930603
2009-08-06;85.3197008100113;85.44657146355235;84.09323120464188;84.490776
2009-08-07;85.37889433650493;86.30085527217152;84.91368087215646;85.59880799999999
2009-08-10;85.20970553200398;85.61571024806996;84.81216088633357;85.421165
2009-08-11;85.04054199672908;85.09975064881344;84.12703538718019;84.35541500000001
2009-08-12;84.21162471154949;85.90330061358296;84.16933619735048;85.260468
2009-08-13;85.64955791063831;85.94560036597191;84.80371990729085;85.911766
2009-08-14;85.86948042280437;85.93714831589251;84.33005509786564;85.252022
2009-08-17;83.61108753599335;83.69567049311705;82.98516993159063;83.154335
2009-08-18;83.3404122859781;84.11012735723754;83.18816060928938;83.814079
2009-08-19;83.15433933257697;84.83756132840617;83.06975637104625;84.549973
2009-08-20;84.65990922353856;85.61571024806996;84.47383081256716;85.421165
2009-08-21;86.12323237269852;87.23127770798176;85.9540672960452;87.095947
2009-08-24;87.45119636658616;87.92486398953386;86.77452337960936;87.087486
2009-08-25;87.43428515153974;88.18708019935052;87.0705739301185;87.25666
2009-08-26;86.98597776438434;87.66265071144903;86.68993615188195;87.265106
2009-08-27;87.21434716190471;87.73030828354956;86.22471765966971;87.459641
2009-08-28;88.16169334294118;88.26318966922149;86.84218189263972;87.44272600000001
2009-08-31;86.58845894546363;86.76608412136686;86.09787109850141;86.66458100000001
2009-09-01;86.23317641158333;87.32430821224557;84.57533487644795;84.75296
2009-09-02;84.39771463422613;84.95597025068223;84.22008950040073;84.431549
2009-09-03;84.92212353326298;85.23507931484444;84.23698978600784;85.133583
2009-09-04;85.30277682542693;86.35161445314782;85.0490296063765;86.32624100000001
2009-09-08;87.12131258750121;87.1636070243295;86.6053505700285;87.070564
2009-09-09;87.22283073930284;88.03483450046352;86.95216253696991;87.738792
2009-09-10;87.7979979664866;88.69458466743765;87.30741017318414;88.63537600000001
2009-09-11;88.80452419382165;89.06673818607932;88.20398009843944;88.618439
2009-09-14;87.86564515877835;89.202070833513;87.24818767427647;89.04982
2009-09-15;89.1936253290802;89.75188185981955;88.61000126782073;89.422005
2009-09-16;89.74342774552083;90.79226537997198;89.43047185320589;90.775352
2009-09-17;90.64846030530182;91.40125615467488;90.14095917717583;90.640007
2009-09-18;91.06323559906625;91.07173596738599;90.39183993090285;90.697792
2009-09-21;89.99241418815318;90.9357673913321;89.79694903094598;90.468338
2009-09-22;91.00373236714734;91.25019457201547;90.59579293181598;90.995232
2009-09-23;91.20772435788282;91.81112906424113;90.07739957395222;90.238876
2009-09-24;90.43434542814427;90.62981057704837;88.85359205338926;89.24453000000001
2009-09-25;89.04905779203997;89.54198232067542;88.46264704943555;88.7686
2009-09-28;89.10855774721853;90.5533359694657;89.09156380582891;90.357864
2009-09-29;90.51930271095978;90.95273047285276;89.89889747862387;90.08586899999999
2009-09-30;90.39185886755273;90.47684387148327;88.91309192352247;89.73745699999999
2009-10-01;87.53629815930566;89.85643754361438;87.49380226108372;87.51080300000001
2009-10-02;86.70344359194303;87.62130095850169;86.67794842745764;87.102882
2009-10-05;87.45129048702313;88.65809957521917;87.1963270619372;88.403137
2009-10-06;89.04054331002338;90.17936823714068;88.98955300105625;89.669449
2009-10-07;89.46550435147135;90.0094252280291;89.2955334862325;89.915939
2009-10-08;90.5533186868925;91.08023190358456;89.95840762107659;90.604309
2009-10-09;90.62981093999299;91.15673100000001;90.39184989309184;91.15673100000001
2009-10-12;91.58165504891649;91.8621060150942;91.17371640421932;91.513664
2009-10-13;91.26721531063195;91.53917274774304;90.73180165592046;91.326706
2009-10-14;92.39753704157013;92.99244136590406;91.29270744037603;92.89895600000001
2009-10-15;92.44850789107305;93.238884;92.40601795135056;93.238884
2009-10-16;92.46551538333654;92.86494770170766;91.98109128117449;92.542
2009-10-19;92.69498695459525;93.5958433595362;92.4060347451921;93.306892
2009-10-20;93.44286481779113;93.47686034428102;92.36353638461256;92.813965
2009-10-21;92.66947741340344;93.74880570785741;91.91309680562583;91.981087
2009-10-22;91.94711360758892;93.21341375407638;91.36070367034291;92.915962
